115	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-21 01:17:15	2023-08-21 03:32:48	8133.13	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Paired --E cauchy --S 0.7
93	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:34:56	9767.01	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Paired --E gaussian --S 0.3
82	0	r813u03n09.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 03:36:02	9831.93	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Cauchy --E cauchy --S 0.5
88	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:36:19	9849.14	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Cauchy --E cauchy --S 0.9
91	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:37:23	9913.24	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Paired --E gaussian --S 0.0
85	0	r813u03n09.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 03:37:43	9933.55	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Cauchy --E cauchy --S 0.7
117	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-21 01:19:45	2023-08-21 03:38:14	8309.41	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Paired --E cauchy --S 0.9
118	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-21 01:19:45	2023-08-21 03:39:05	8360.18	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Paired --E cauchy --S 0.9
119	0	r813u03n07.mccleary.ycrc.yale.edu	2023-08-21 01:19:46	2023-08-21 03:40:26	8439.75	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E cauchy --S 0.9
116	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-21 01:17:14	2023-08-21 03:44:19	8824.76	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E cauchy --S 0.7
110	0	r813u03n06.mccleary.ycrc.yale.edu	2023-08-21 01:12:13	2023-08-21 03:44:42	9148.75	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E cauchy --S 0.3
83	0	r813u03n09.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 03:45:01	10371.89	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Cauchy --E cauchy --S 0.5
89	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:45:38	10408.46	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Cauchy --E cauchy --S 0.9
86	0	r813u03n09.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 03:45:59	10429.79	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Cauchy --E cauchy --S 0.7
92	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:46:53	10483.48	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E gaussian --S 0.0
36	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:49:55	10665.73	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Gaussian --E gaussian --S 0.5
39	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:50:16	10686.44	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Gaussian --E gaussian --S 0.7
57	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 03:50:26	10696.29	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Gaussian --E cauchy --S 0.9
12	0	r209u02n03.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:52:07	10797.72	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D AnovaBalance --E gaussian --S 0.9
6	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 03:52:53	10843.59	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D AnovaBalance --E gaussian --S 0.5
13	0	r209u02n03.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:54:14	10924.91	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E gaussian --S 0.9
21	0	r209u08n02.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:54:55	10965.84	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D AnovaBalance --E cauchy --S 0.5
0	0	r209u16n03.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:55:06	10976.76	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D AnovaBalance --E gaussian --S 0.0
9	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:55:19	10989.46	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D AnovaBalance --E gaussian --S 0.7
7	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:56:10	11040.46	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E gaussian --S 0.5
3	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:56:50	11080.92	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D AnovaBalance --E gaussian --S 0.3
22	0	r209u08n02.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:56:59	11090.23	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E cauchy --S 0.5
37	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:57:00	11090.15	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E gaussian --S 0.5
113	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-21 01:17:14	2023-08-21 03:57:28	9613.80	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E cauchy --S 0.5
40	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 03:58:19	11169.76	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E gaussian --S 0.7
15	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:58:19	11170.32	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D AnovaBalance --E cauchy --S 0.0
24	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:58:26	11177.01	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D AnovaBalance --E cauchy --S 0.7
27	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:58:31	11181.54	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D AnovaBalance --E cauchy --S 0.9
60	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 03:58:37	11187.32	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Cauchy --E gaussian --S 0.0
55	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 03:58:44	11194.14	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E cauchy --S 0.7
30	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:58:46	11196.89	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Gaussian --E gaussian --S 0.0
18	0	r209u08n02.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 03:59:00	11210.93	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D AnovaBalance --E cauchy --S 0.3
63	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:00:05	11275.74	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Cauchy --E gaussian --S 0.3
54	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:00:09	11279.70	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Gaussian --E cauchy --S 0.7
45	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:00:13	11283.68	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Gaussian --E cauchy --S 0.0
48	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:00:41	11311.39	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Gaussian --E cauchy --S 0.3
51	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:00:58	11328.59	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Gaussian --E cauchy --S 0.5
61	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:01:40	11370.08	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Cauchy --E gaussian --S 0.0
16	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:02:08	11398.59	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E cauchy --S 0.0
64	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:02:13	11403.15	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Cauchy --E gaussian --S 0.3
33	0	r209u08n03.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:02:18	11409.11	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Gaussian --E gaussian --S 0.3
42	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:02:18	11408.86	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Gaussian --E gaussian --S 0.9
10	0	r209u02n03.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:02:46	11436.53	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E gaussian --S 0.7
58	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:03:07	11457.13	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E cauchy --S 0.9
25	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:03:12	11463.10	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E cauchy --S 0.7
43	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:03:32	11482.85	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E gaussian --S 0.9
52	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:03:44	11494.31	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E cauchy --S 0.5
38	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:04:19	11529.38	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Gaussian --E gaussian --S 0.5
4	0	r209u05n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:04:33	11543.95	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E gaussian --S 0.3
28	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:04:41	11551.68	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E cauchy --S 0.9
49	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:04:57	11567.45	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E cauchy --S 0.3
1	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:05:00	11570.49	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E gaussian --S 0.0
53	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:05:14	11584.52	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Gaussian --E cauchy --S 0.5
19	0	r209u08n02.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:05:27	11597.96	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E cauchy --S 0.3
31	0	r209u08n03.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:05:30	11601.32	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E gaussian --S 0.0
34	0	r209u08n03.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:06:09	11639.56	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E gaussian --S 0.3
46	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:06:19	11649.84	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E cauchy --S 0.0
50	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:06:35	11665.53	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Gaussian --E cauchy --S 0.3
14	0	r209u02n03.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:08:58	11808.56	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D AnovaBalance --E gaussian --S 0.9
41	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:09:29	11839.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Gaussian --E gaussian --S 0.7
104	0	r813u03n09.mccleary.ycrc.yale.edu	2023-08-21 01:02:11	2023-08-21 04:10:02	11270.81	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E gaussian --S 0.9
17	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:11:13	11944.32	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D AnovaBalance --E cauchy --S 0.0
11	0	r209u02n03.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:12:00	11990.71	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D AnovaBalance --E gaussian --S 0.7
35	0	r209u08n03.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:12:24	12015.37	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Gaussian --E gaussian --S 0.3
65	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:12:31	12021.72	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Cauchy --E gaussian --S 0.3
8	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:12:44	12034.60	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D AnovaBalance --E gaussian --S 0.5
